NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
SULFUR COMPOUND METABOLIC PROCESS%GOBP%GO:0006790	SULFUR COMPOUND METABOLIC PROCESS%GOBP%GO:0006790		191	0.5676813	1.3675625	0.0117083555	0.29371387	1.0	1564	tags=17%, list=11%, signal=19%	
POSITIVE REGULATION OF CHOLESTEROL EFFLUX%GOBP%GO:0010875	POSITIVE REGULATION OF CHOLESTEROL EFFLUX%GOBP%GO:0010875		16	0.7451143	1.3674779	0.054071248	0.29361418	1.0	2163	tags=31%, list=16%, signal=37%	
REGULATION OF CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0006109	REGULATION OF CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0006109		97	0.5997291	1.3673978	0.017573696	0.29347023	1.0	2277	tags=28%, list=16%, signal=33%	
NEGATIVE REGULATION OF AMYLOID PRECURSOR PROTEIN CATABOLIC PROCESS%GOBP%GO:1902992	NEGATIVE REGULATION OF AMYLOID PRECURSOR PROTEIN CATABOLIC PROCESS%GOBP%GO:1902992		15	0.7538381	1.3673501	0.06294155	0.29322505	1.0	2842	tags=67%, list=20%, signal=84%	
PRE-NOTCH PROCESSING IN GOLGI%REACTOME%R-HSA-1912420.4	PRE-NOTCH PROCESSING IN GOLGI%REACTOME%R-HSA-1912420.4		16	0.74796724	1.3666393	0.049398355	0.29542482	1.0	1561	tags=31%, list=11%, signal=35%	
REGULATION OF CARBOHYDRATE CATABOLIC PROCESS%GOBP%GO:0043470	REGULATION OF CARBOHYDRATE CATABOLIC PROCESS%GOBP%GO:0043470		37	0.67834437	1.3663229	0.04750154	0.2962123	1.0	3154	tags=46%, list=23%, signal=59%	
BIOCARTA_CASPASE_PATHWAY%MSIGDB_C2%BIOCARTA_CASPASE_PATHWAY	BIOCARTA_CASPASE_PATHWAY%MSIGDB_C2%BIOCARTA_CASPASE_PATHWAY		15	0.7534198	1.3657615	0.056651816	0.29780972	1.0	1654	tags=33%, list=12%, signal=38%	
DNA-TEMPLATED DNA REPLICATION MAINTENANCE OF FIDELITY%GOBP%GO:0045005	DNA-TEMPLATED DNA REPLICATION MAINTENANCE OF FIDELITY%GOBP%GO:0045005		52	0.6448703	1.365625	0.03337306	0.2979066	1.0	2928	tags=48%, list=21%, signal=61%	
SIGNALING BY PDGF%REACTOME DATABASE ID RELEASE 65%186797	SIGNALING BY PDGF%REACTOME DATABASE ID RELEASE 65%186797		34	0.6835749	1.3655212	0.044665013	0.29788992	1.0	2288	tags=53%, list=16%, signal=63%	
PMC3682694__F1	PMC3682694__F1		15	0.751056	1.3653845	0.06167401	0.29799253	1.0	1488	tags=53%, list=11%, signal=60%	
FATTY ACID CATABOLIC PROCESS%GOBP%GO:0009062	FATTY ACID CATABOLIC PROCESS%GOBP%GO:0009062		68	0.6238423	1.3651415	0.035882354	0.29847085	1.0	3785	tags=46%, list=27%, signal=62%	
PMC8387394__F3	PMC8387394__F3		28	0.69512844	1.3650273	0.048507463	0.29848197	1.0	1440	tags=36%, list=10%, signal=40%	
PMC6070710__F10	PMC6070710__F10		43	0.6501592	1.3650163	0.04945055	0.29811394	1.0	1470	tags=30%, list=11%, signal=34%	
SYNAPTIC SIGNALING%GOBP%GO:0099536	SYNAPTIC SIGNALING%GOBP%GO:0099536		165	0.5719095	1.3649123	0.012979989	0.29809764	1.0	2853	tags=27%, list=20%, signal=34%	
METACHROMATIC LEUKODYSTROPHY (MLD)%SMPDB%SMP0000347	METACHROMATIC LEUKODYSTROPHY (MLD)%SMPDB%SMP0000347		18	0.729821	1.3649116	0.05385097	0.2976931	1.0	2450	tags=50%, list=18%, signal=61%	
PMC9956228__F2	PMC9956228__F2		17	0.74206775	1.3648977	0.05287206	0.29733852	1.0	2542	tags=41%, list=18%, signal=50%	
PATHWAYS AFFECTED IN ADENOID CYSTIC CARCINOMA%WIKIPATHWAYS_20240210%WP3651%HOMO SAPIENS	PATHWAYS AFFECTED IN ADENOID CYSTIC CARCINOMA%WIKIPATHWAYS_20240210%WP3651%HOMO SAPIENS		45	0.6598598	1.3648462	0.040878583	0.2971379	1.0	1893	tags=47%, list=14%, signal=54%	
VEGFR3 SIGNALING IN LYMPHATIC ENDOTHELIUM%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VEGFR3 SIGNALING IN LYMPHATIC ENDOTHELIUM	VEGFR3 SIGNALING IN LYMPHATIC ENDOTHELIUM%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VEGFR3 SIGNALING IN LYMPHATIC ENDOTHELIUM		22	0.7120689	1.3648212	0.062259305	0.29681253	1.0	2108	tags=55%, list=15%, signal=64%	
PMC5677022__F3	PMC5677022__F3		20	0.73283976	1.3645852	0.060509555	0.2973033	1.0	2346	tags=50%, list=17%, signal=60%	
DEVELOPMENTAL CELL GROWTH%GOBP%GO:0048588	DEVELOPMENTAL CELL GROWTH%GOBP%GO:0048588		38	0.66700685	1.3640025	0.046846848	0.29900357	1.0	1774	tags=26%, list=13%, signal=30%	
PMC7105297__F1	PMC7105297__F1		16	0.74577016	1.3635188	0.060394153	0.30035707	1.0	1235	tags=25%, list=9%, signal=27%	
PMC9283897__F3	PMC9283897__F3		52	0.64066666	1.363501	0.037827943	0.30001315	1.0	2849	tags=52%, list=20%, signal=65%	
PHOSPHATIDYLINOSITOL METABOLIC PROCESS%GOBP%GO:0046488	PHOSPHATIDYLINOSITOL METABOLIC PROCESS%GOBP%GO:0046488		120	0.58785367	1.3627675	0.021276595	0.30228174	1.0	3827	tags=42%, list=27%, signal=57%	
REGULATION OF TP53 ACTIVITY THROUGH ACETYLATION%REACTOME%R-HSA-6804758.5	REGULATION OF TP53 ACTIVITY THROUGH ACETYLATION%REACTOME%R-HSA-6804758.5		29	0.6910112	1.3626146	0.052083332	0.30242744	1.0	3556	tags=62%, list=26%, signal=83%	
NON-CANONICAL WNT SIGNALING PATHWAY%GOBP%GO:0035567	NON-CANONICAL WNT SIGNALING PATHWAY%GOBP%GO:0035567		31	0.6775768	1.3624009	0.058270678	0.30282402	1.0	3532	tags=58%, list=25%, signal=78%	
PMC7445288__F6	PMC7445288__F6		15	0.74934244	1.3621398	0.06531389	0.30337912	1.0	2558	tags=67%, list=18%, signal=82%	
15Q11Q13 COPY NUMBER VARIATION%WIKIPATHWAYS_20240210%WP5407%HOMO SAPIENS	15Q11Q13 COPY NUMBER VARIATION%WIKIPATHWAYS_20240210%WP5407%HOMO SAPIENS		32	0.6836651	1.3621202	0.05009163	0.30303827	1.0	2865	tags=44%, list=21%, signal=55%	
REGULATION OF VASOCONSTRICTION%GOBP%GO:0019229	REGULATION OF VASOCONSTRICTION%GOBP%GO:0019229		16	0.7454899	1.3620325	0.06500956	0.3029315	1.0	1168	tags=50%, list=8%, signal=55%	
PMC9646327__F8	PMC9646327__F8		17	0.7355692	1.3619348	0.059082337	0.30288404	1.0	2472	tags=47%, list=18%, signal=57%	
PMC7950231__F5	PMC7950231__F5		18	0.72926146	1.3619146	0.060012635	0.30255297	1.0	2415	tags=50%, list=17%, signal=60%	
GLYCOSPHINGOLIPID METABOLIC PROCESS%GOBP%GO:0006687	GLYCOSPHINGOLIPID METABOLIC PROCESS%GOBP%GO:0006687		39	0.6679996	1.361732	0.047707558	0.3028396	1.0	2450	tags=38%, list=18%, signal=47%	
NEGATIVE REGULATION OF CELL DEVELOPMENT%GOBP%GO:0010721	NEGATIVE REGULATION OF CELL DEVELOPMENT%GOBP%GO:0010721		100	0.59232575	1.3614826	0.031003382	0.30338973	1.0	1690	tags=24%, list=12%, signal=27%	
GLYCOSYLATION%GOBP%GO:0070085	GLYCOSYLATION%GOBP%GO:0070085		157	0.5698181	1.3614439	0.01295197	0.30311373	1.0	4119	tags=41%, list=30%, signal=58%	
PMC8096095__F5	PMC8096095__F5		24	0.7092281	1.3613898	0.05359395	0.30290633	1.0	1654	tags=21%, list=12%, signal=24%	
DIGESTION%GOBP%GO:0007586	DIGESTION%GOBP%GO:0007586		18	0.7335012	1.3612889	0.06265664	0.30289635	1.0	224	tags=17%, list=2%, signal=17%	
POSITIVE REGULATION OF LIPID METABOLIC PROCESS%GOBP%GO:0045834	POSITIVE REGULATION OF LIPID METABOLIC PROCESS%GOBP%GO:0045834		63	0.6248206	1.3611329	0.032602254	0.30306563	1.0	1564	tags=21%, list=11%, signal=23%	
PMC6351482__F4	PMC6351482__F4		17	0.73659766	1.3610592	0.07156309	0.3029365	1.0	1766	tags=41%, list=13%, signal=47%	
CELL GROWTH%GOBP%GO:0016049	CELL GROWTH%GOBP%GO:0016049		39	0.6648839	1.3602494	0.05775076	0.3054998	1.0	1774	tags=26%, list=13%, signal=29%	
TRANSITION METAL ION TRANSPORT%GOBP%GO:0000041	TRANSITION METAL ION TRANSPORT%GOBP%GO:0000041		52	0.64419633	1.3601544	0.03508772	0.30546784	1.0	2155	tags=33%, list=15%, signal=39%	
BIOCARTA_GH_PATHWAY%MSIGDB_C2%BIOCARTA_GH_PATHWAY	BIOCARTA_GH_PATHWAY%MSIGDB_C2%BIOCARTA_GH_PATHWAY		17	0.74216264	1.3598653	0.060263652	0.3060658	1.0	2108	tags=47%, list=15%, signal=55%	
SYNTHESIS OF PC%REACTOME DATABASE ID RELEASE 65%1483191	SYNTHESIS OF PC%REACTOME DATABASE ID RELEASE 65%1483191		22	0.71864784	1.3598337	0.06679269	0.30577034	1.0	497	tags=14%, list=4%, signal=14%	
LEARNING%GOBP%GO:0007612	LEARNING%GOBP%GO:0007612		27	0.6956183	1.3597856	0.050879396	0.30554512	1.0	2016	tags=41%, list=14%, signal=48%	
PID_SHP2_PATHWAY%MSIGDB_C2%PID_SHP2_PATHWAY	PID_SHP2_PATHWAY%MSIGDB_C2%PID_SHP2_PATHWAY		31	0.6841051	1.359726	0.0472973	0.3053551	1.0	2480	tags=45%, list=18%, signal=55%	
PMC10040851__F6	PMC10040851__F6		42	0.66282785	1.3595606	0.04269802	0.3055842	1.0	605	tags=14%, list=4%, signal=15%	
PHOSPHATIDYLINOSITOL PHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0046854	PHOSPHATIDYLINOSITOL PHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0046854		44	0.6495267	1.3592767	0.039855074	0.3062483	1.0	3129	tags=48%, list=22%, signal=61%	
REGULATION OF CYTOKINE PRODUCTION INVOLVED IN INFLAMMATORY RESPONSE%GOBP%GO:1900015	REGULATION OF CYTOKINE PRODUCTION INVOLVED IN INFLAMMATORY RESPONSE%GOBP%GO:1900015		25	0.7019889	1.3592765	0.053258147	0.30584592	1.0	2417	tags=44%, list=17%, signal=53%	
PMC5350184__F3	PMC5350184__F3		20	0.7265481	1.3590916	0.06162643	0.30613917	1.0	2645	tags=65%, list=19%, signal=80%	
ESTABLISHMENT OF PROTEIN LOCALIZATION TO PLASMA MEMBRANE%GOBP%GO:0061951	ESTABLISHMENT OF PROTEIN LOCALIZATION TO PLASMA MEMBRANE%GOBP%GO:0061951		43	0.6601311	1.3590462	0.041949414	0.30588973	1.0	1287	tags=23%, list=9%, signal=26%	
PMC2697172__F8	PMC2697172__F8		15	0.75352603	1.3590356	0.068022884	0.30552456	1.0	1586	tags=40%, list=11%, signal=45%	
NEGATIVE REGULATION OF FATTY ACID METABOLIC PROCESS%GOBP%GO:0045922	NEGATIVE REGULATION OF FATTY ACID METABOLIC PROCESS%GOBP%GO:0045922		20	0.7218731	1.3589532	0.04857513	0.3054381	1.0	2381	tags=40%, list=17%, signal=48%	
MACROMOLECULE GLYCOSYLATION%GOBP%GO:0043413	MACROMOLECULE GLYCOSYLATION%GOBP%GO:0043413		140	0.5735641	1.3588114	0.016402405	0.30556032	1.0	4119	tags=41%, list=30%, signal=58%	
PMC7769460__F6	PMC7769460__F6		20	0.7264653	1.3583399	0.047043864	0.3069134	1.0	443	tags=35%, list=3%, signal=36%	
GLOBOID CELL LEUKODYSTROPHY%PATHWHIZ%PW000202	GLOBOID CELL LEUKODYSTROPHY%PATHWHIZ%PW000202		18	0.729821	1.3582933	0.06623794	0.30671042	1.0	2450	tags=50%, list=18%, signal=61%	
REGULATION OF LIPID LOCALIZATION%GOBP%GO:1905952	REGULATION OF LIPID LOCALIZATION%GOBP%GO:1905952		77	0.6159921	1.35815	0.030075189	0.3068361	1.0	3290	tags=30%, list=24%, signal=39%	
INTRACELLULAR LIPID TRANSPORT%GOBP%GO:0032365	INTRACELLULAR LIPID TRANSPORT%GOBP%GO:0032365		31	0.68156147	1.3577535	0.054070853	0.30789742	1.0	2891	tags=52%, list=21%, signal=65%	
CELLULAR PROCESS INVOLVED IN REPRODUCTION IN MULTICELLULAR ORGANISM%GOBP%GO:0022412	CELLULAR PROCESS INVOLVED IN REPRODUCTION IN MULTICELLULAR ORGANISM%GOBP%GO:0022412		138	0.5755935	1.3576962	0.02093664	0.30769125	1.0	2878	tags=29%, list=21%, signal=36%	
G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007186	G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007186		207	0.5611015	1.3576638	0.009488666	0.30741426	1.0	2889	tags=31%, list=21%, signal=38%	
REGULATION OF IMMUNOGLOBULIN MEDIATED IMMUNE RESPONSE%GOBP%GO:0002889	REGULATION OF IMMUNOGLOBULIN MEDIATED IMMUNE RESPONSE%GOBP%GO:0002889		20	0.72014296	1.3574635	0.06356199	0.30773908	1.0	862	tags=20%, list=6%, signal=21%	
SIGNALING EVENTS MEDIATED BY STEM CELL FACTOR RECEPTOR (C-KIT)%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY STEM CELL FACTOR RECEPTOR (C-KIT)	SIGNALING EVENTS MEDIATED BY STEM CELL FACTOR RECEPTOR (C-KIT)%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY STEM CELL FACTOR RECEPTOR (C-KIT)		42	0.6498186	1.3569894	0.045787547	0.3090444	1.0	3634	tags=52%, list=26%, signal=71%	
PMC8946764__F2	PMC8946764__F2		26	0.70003814	1.3569404	0.05645161	0.3088134	1.0	1337	tags=23%, list=10%, signal=25%	
REGULATION OF PROTEIN EXIT FROM ENDOPLASMIC RETICULUM%GOBP%GO:0070861	REGULATION OF PROTEIN EXIT FROM ENDOPLASMIC RETICULUM%GOBP%GO:0070861		21	0.725132	1.3568468	0.052465234	0.30877087	1.0	1198	tags=24%, list=9%, signal=26%	
APPENDAGE MORPHOGENESIS%GOBP%GO:0035107	APPENDAGE MORPHOGENESIS%GOBP%GO:0035107		32	0.67636496	1.3567808	0.044554457	0.30860442	1.0	2630	tags=47%, list=19%, signal=58%	
TRANSCRIPTIONAL REGULATION BY MECP2%REACTOME DATABASE ID RELEASE 65%8986944	TRANSCRIPTIONAL REGULATION BY MECP2%REACTOME DATABASE ID RELEASE 65%8986944		48	0.6459837	1.3566852	0.034029853	0.30853105	1.0	2011	tags=46%, list=14%, signal=53%	
REGULATION OF ACTION POTENTIAL%GOBP%GO:0098900	REGULATION OF ACTION POTENTIAL%GOBP%GO:0098900		31	0.68499374	1.3566489	0.046468403	0.30827913	1.0	2358	tags=42%, list=17%, signal=50%	
REGULATION OF INTRACELLULAR STEROID HORMONE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0033143	REGULATION OF INTRACELLULAR STEROID HORMONE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0033143		53	0.644551	1.3565537	0.03448276	0.30823797	1.0	1893	tags=25%, list=14%, signal=28%	
G2/M TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0000086	G2/M TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0000086		39	0.6593111	1.356545	0.05450092	0.3078753	1.0	1446	tags=15%, list=10%, signal=17%	
NEURAL PRECURSOR CELL PROLIFERATION%GOBP%GO:0061351	NEURAL PRECURSOR CELL PROLIFERATION%GOBP%GO:0061351		24	0.71454704	1.3563253	0.050697085	0.30827683	1.0	1586	tags=29%, list=11%, signal=33%	
SYNDECAN INTERACTIONS%REACTOME DATABASE ID RELEASE 65%3000170	SYNDECAN INTERACTIONS%REACTOME DATABASE ID RELEASE 65%3000170		18	0.7290723	1.3562963	0.06407035	0.3080041	1.0	1812	tags=39%, list=13%, signal=45%	
INTEGRIN SIGNALING%REACTOME%R-HSA-354192.4	INTEGRIN SIGNALING%REACTOME%R-HSA-354192.4		20	0.71709836	1.3560283	0.06991661	0.30859664	1.0	2288	tags=40%, list=16%, signal=48%	
CHROMATIN ORGANIZATION%REACTOME DATABASE ID RELEASE 65%4839726	CHROMATIN ORGANIZATION%REACTOME DATABASE ID RELEASE 65%4839726		210	0.55702144	1.3557731	0.008942662	0.3091173	1.0	1761	tags=26%, list=13%, signal=29%	
PMC9652818__F3	PMC9652818__F3		15	0.7481443	1.3556732	0.06683641	0.3091215	1.0	1331	tags=33%, list=10%, signal=37%	
PMC4384327__F3	PMC4384327__F3		16	0.7432673	1.3553538	0.059193954	0.3099253	1.0	1897	tags=38%, list=14%, signal=43%	
NEGATIVE REGULATION OF INSULIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0046627	NEGATIVE REGULATION OF INSULIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0046627		22	0.7149214	1.3553511	0.060794044	0.30954373	1.0	1068	tags=23%, list=8%, signal=25%	
EPHB FORWARD SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%EPHB FORWARD SIGNALING	EPHB FORWARD SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%EPHB FORWARD SIGNALING		34	0.6777538	1.3552487	0.049906425	0.30954418	1.0	2303	tags=44%, list=17%, signal=53%	
PMC6612409__F2	PMC6612409__F2		15	0.7448911	1.3552431	0.059412133	0.30917484	1.0	266	tags=20%, list=2%, signal=20%	
BIOCARTA_ALK_PATHWAY%MSIGDB_C2%BIOCARTA_ALK_PATHWAY	BIOCARTA_ALK_PATHWAY%MSIGDB_C2%BIOCARTA_ALK_PATHWAY		21	0.7110251	1.3550308	0.07182662	0.30956563	1.0	3372	tags=62%, list=24%, signal=82%	
PROTEIN GLYCOSYLATION%GOBP%GO:0006486	PROTEIN GLYCOSYLATION%GOBP%GO:0006486		140	0.5735641	1.354932	0.018569088	0.3095419	1.0	4119	tags=41%, list=30%, signal=58%	
INSULIN RECEPTOR SIGNALLING CASCADE%REACTOME DATABASE ID RELEASE 65%74751	INSULIN RECEPTOR SIGNALLING CASCADE%REACTOME DATABASE ID RELEASE 65%74751		26	0.69358766	1.3547232	0.06837061	0.30991647	1.0	2245	tags=50%, list=16%, signal=59%	
MITOTIC CELL CYCLE%GOBP%GO:0000278	MITOTIC CELL CYCLE%GOBP%GO:0000278		488	0.5390327	1.3546633	0.0010065425	0.30974647	1.0	2443	tags=29%, list=18%, signal=34%	
PMC4739739__F3	PMC4739739__F3		51	0.64085394	1.3545146	0.048250906	0.30991372	1.0	689	tags=14%, list=5%, signal=14%	
REGULATION OF CELL SIZE%GOBP%GO:0008361	REGULATION OF CELL SIZE%GOBP%GO:0008361		90	0.5988299	1.3543913	0.030508475	0.30999053	1.0	3111	tags=37%, list=22%, signal=47%	
DOUBLE-STRAND BREAK REPAIR VIA HOMOLOGOUS RECOMBINATION%GOBP%GO:0000724	DOUBLE-STRAND BREAK REPAIR VIA HOMOLOGOUS RECOMBINATION%GOBP%GO:0000724		111	0.5870432	1.3543335	0.029658645	0.309802	1.0	3177	tags=38%, list=23%, signal=49%	
FABRY DISEASE%SMPDB%SMP0000525	FABRY DISEASE%SMPDB%SMP0000525		18	0.729821	1.3542404	0.06559485	0.30973995	1.0	2450	tags=50%, list=18%, signal=61%	
CELLULAR RESPONSE TO CALCIUM ION%GOBP%GO:0071277	CELLULAR RESPONSE TO CALCIUM ION%GOBP%GO:0071277		38	0.6629047	1.3542081	0.04480398	0.3094714	1.0	2772	tags=39%, list=20%, signal=49%	
REGULATION OF AXON EXTENSION INVOLVED IN AXON GUIDANCE%GOBP%GO:0048841	REGULATION OF AXON EXTENSION INVOLVED IN AXON GUIDANCE%GOBP%GO:0048841		19	0.7350478	1.3541801	0.05882353	0.3092046	1.0	295	tags=16%, list=2%, signal=16%	
PMC7180223__F1	PMC7180223__F1		15	0.7505506	1.3541207	0.06649451	0.30902758	1.0	677	tags=20%, list=5%, signal=21%	
GAUCHER DISEASE%PATHWHIZ%PW000201	GAUCHER DISEASE%PATHWHIZ%PW000201		18	0.729821	1.3538718	0.07206068	0.30954903	1.0	2450	tags=50%, list=18%, signal=61%	
CELLULAR RESPONSE TO PEPTIDE HORMONE STIMULUS%GOBP%GO:0071375	CELLULAR RESPONSE TO PEPTIDE HORMONE STIMULUS%GOBP%GO:0071375		114	0.58621496	1.3538433	0.026345292	0.3092569	1.0	2164	tags=36%, list=16%, signal=42%	
NEURON DIFFERENTIATION%GOBP%GO:0030182	NEURON DIFFERENTIATION%GOBP%GO:0030182		436	0.5424244	1.3538241	0.0010147133	0.30893224	1.0	2849	tags=31%, list=20%, signal=38%	
PMC6723230__F2	PMC6723230__F2		18	0.73135096	1.3536937	0.05991077	0.30902869	1.0	399	tags=17%, list=3%, signal=17%	
BRAIN DEVELOPMENT%GOBP%GO:0007420	BRAIN DEVELOPMENT%GOBP%GO:0007420		258	0.5486447	1.3527132	0.007751938	0.31216225	1.0	1926	tags=28%, list=14%, signal=31%	
POSITIVE REGULATION OF EXTRACELLULAR MATRIX ORGANIZATION%GOBP%GO:1903055	POSITIVE REGULATION OF EXTRACELLULAR MATRIX ORGANIZATION%GOBP%GO:1903055		21	0.71879745	1.352486	0.058897242	0.31261688	1.0	1723	tags=33%, list=12%, signal=38%	
PMC4772349__F2	PMC4772349__F2		16	0.7428548	1.3524277	0.0608532	0.3124777	1.0	1488	tags=44%, list=11%, signal=49%	
DNA IR DOUBLE STRAND BREAKS AND CELLULAR RESPONSE VIA ATM%WIKIPATHWAYS_20240210%WP3959%HOMO SAPIENS	DNA IR DOUBLE STRAND BREAKS AND CELLULAR RESPONSE VIA ATM%WIKIPATHWAYS_20240210%WP3959%HOMO SAPIENS		43	0.65172654	1.3520739	0.04901961	0.31334502	1.0	2804	tags=37%, list=20%, signal=46%	
CELL RECOGNITION%GOBP%GO:0008037	CELL RECOGNITION%GOBP%GO:0008037		32	0.6759158	1.3520132	0.062153846	0.31317458	1.0	1203	tags=19%, list=9%, signal=20%	
PMC4450212__F4	PMC4450212__F4		18	0.72805053	1.3518931	0.066332914	0.31322587	1.0	426	tags=22%, list=3%, signal=23%	
NEURON PROJECTION DEVELOPMENT%GOBP%GO:0031175	NEURON PROJECTION DEVELOPMENT%GOBP%GO:0031175		305	0.5449702	1.351811	0.004096262	0.3131219	1.0	2808	tags=31%, list=20%, signal=38%	
PMC5094751__F12	PMC5094751__F12		29	0.6881564	1.3516827	0.054477144	0.31317452	1.0	729	tags=17%, list=5%, signal=18%	
PMC7651821__F2	PMC7651821__F2		19	0.7218691	1.3514501	0.055658627	0.31363907	1.0	1337	tags=26%, list=10%, signal=29%	
PMC2564980__F5	PMC2564980__F5		16	0.7359382	1.3514464	0.06725888	0.31326562	1.0	2973	tags=56%, list=21%, signal=71%	
REGUCALCIN IN PROXIMAL TUBULE EPITHELIAL KIDNEY CELLS%WIKIPATHWAYS_20240210%WP4838%HOMO SAPIENS	REGUCALCIN IN PROXIMAL TUBULE EPITHELIAL KIDNEY CELLS%WIKIPATHWAYS_20240210%WP4838%HOMO SAPIENS		19	0.71812713	1.3512537	0.06967985	0.3135377	1.0	1654	tags=32%, list=12%, signal=36%	
CELLULAR RESPONSE TO TYPE I INTERFERON%GOBP%GO:0071357	CELLULAR RESPONSE TO TYPE I INTERFERON%GOBP%GO:0071357		21	0.7106498	1.350773	0.066025645	0.31491986	1.0	1710	tags=38%, list=12%, signal=43%	
PRADER WILLI AND ANGELMAN SYNDROME%WIKIPATHWAYS_20240210%WP3998%HOMO SAPIENS	PRADER WILLI AND ANGELMAN SYNDROME%WIKIPATHWAYS_20240210%WP3998%HOMO SAPIENS		60	0.6268767	1.3506998	0.04241338	0.3148018	1.0	1629	tags=22%, list=12%, signal=24%	
INTRACELLULAR STEROID HORMONE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030518	INTRACELLULAR STEROID HORMONE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030518		37	0.6668001	1.350689	0.04750154	0.31445286	1.0	1767	tags=35%, list=13%, signal=40%	
PHAGOSOME MATURATION%GOBP%GO:0090382	PHAGOSOME MATURATION%GOBP%GO:0090382		17	0.7289834	1.3505887	0.07106599	0.31444386	1.0	160	tags=12%, list=1%, signal=12%	
KRABBE DISEASE%PATHWHIZ%PW000502	KRABBE DISEASE%PATHWHIZ%PW000502		18	0.729821	1.3503962	0.069592476	0.31480604	1.0	2450	tags=50%, list=18%, signal=61%	
DETECTION OF MECHANICAL STIMULUS%GOBP%GO:0050982	DETECTION OF MECHANICAL STIMULUS%GOBP%GO:0050982		15	0.75345904	1.3502883	0.072856225	0.31485596	1.0	1298	tags=33%, list=9%, signal=37%	
REGULATION OF STRIATED MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051153	REGULATION OF STRIATED MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051153		33	0.67457545	1.350198	0.0575	0.31480187	1.0	1237	tags=21%, list=9%, signal=23%	
MITOTIC CELL CYCLE PROCESS%GOBP%GO:1903047	MITOTIC CELL CYCLE PROCESS%GOBP%GO:1903047		427	0.5370182	1.3501811	0.0020181634	0.3144774	1.0	2443	tags=30%, list=18%, signal=35%	
POSITIVE REGULATION OF MONOATOMIC ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0034767	POSITIVE REGULATION OF MONOATOMIC ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0034767		66	0.61493057	1.3501586	0.040852576	0.3141853	1.0	2276	tags=24%, list=16%, signal=29%	
PMC9412206__F1	PMC9412206__F1		16	0.7345626	1.3500875	0.06963614	0.31406203	1.0	2943	tags=50%, list=21%, signal=63%	
PMC8450498__F1	PMC8450498__F1		24	0.70285815	1.3499573	0.06116015	0.31413692	1.0	1917	tags=29%, list=14%, signal=34%	
CERAMIDE BIOSYNTHETIC PROCESS%GOBP%GO:0046513	CERAMIDE BIOSYNTHETIC PROCESS%GOBP%GO:0046513		36	0.66750705	1.3499347	0.046468403	0.31384534	1.0	973	tags=17%, list=7%, signal=18%	
ADHERENS JUNCTIONS INTERACTIONS%REACTOME DATABASE ID RELEASE 65%418990	ADHERENS JUNCTIONS INTERACTIONS%REACTOME DATABASE ID RELEASE 65%418990		29	0.684037	1.3498781	0.058897242	0.31368288	1.0	1909	tags=45%, list=14%, signal=52%	
NUCLEAR ENVELOPE BREAKDOWN%REACTOME%R-HSA-2980766.4	NUCLEAR ENVELOPE BREAKDOWN%REACTOME%R-HSA-2980766.4		46	0.6442061	1.3495759	0.056355666	0.31438974	1.0	1446	tags=26%, list=10%, signal=29%	
REGULATION OF HETEROCHROMATIN ORGANIZATION%GOBP%GO:0120261	REGULATION OF HETEROCHROMATIN ORGANIZATION%GOBP%GO:0120261		22	0.709594	1.349445	0.062225014	0.3144768	1.0	1275	tags=27%, list=9%, signal=30%	
BIOCARTA_NTHI_PATHWAY%MSIGDB_C2%BIOCARTA_NTHI_PATHWAY	BIOCARTA_NTHI_PATHWAY%MSIGDB_C2%BIOCARTA_NTHI_PATHWAY		15	0.7462957	1.3489431	0.07364341	0.31592512	1.0	2630	tags=60%, list=19%, signal=74%	
