NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
HEXOSE BIOSYNTHETIC PROCESS%GOBP%GO:0019319	HEXOSE BIOSYNTHETIC PROCESS%GOBP%GO:0019319		27	-0.6588109	-1.4846569	0.05670103	0.14231145	1.0	609	tags=22%, list=4%, signal=23%	
PMC6381758__F7	PMC6381758__F7		27	-0.6331648	-1.4846144	0.048346058	0.14218839	1.0	39	tags=11%, list=0%, signal=11%	
PMC8365911__F4	PMC8365911__F4		38	-0.61008173	-1.4837611	0.035532996	0.14294676	1.0	234	tags=16%, list=2%, signal=16%	
G2 M CHECKPOINTS%REACTOME DATABASE ID RELEASE 65%69481	G2 M CHECKPOINTS%REACTOME DATABASE ID RELEASE 65%69481		139	-0.48939413	-1.4829006	0.0067114094	0.14366765	1.0	850	tags=23%, list=6%, signal=24%	
PMC5596881__F2	PMC5596881__F2		36	-0.6269498	-1.4828314	0.041237112	0.14356345	1.0	182	tags=11%, list=1%, signal=11%	
PMC6795908__F5	PMC6795908__F5		17	-0.72141194	-1.4806278	0.04691358	0.14567098	1.0	266	tags=12%, list=2%, signal=12%	
TELOMERE MAINTENANCE VIA TELOMERASE%GOBP%GO:0007004	TELOMERE MAINTENANCE VIA TELOMERASE%GOBP%GO:0007004		20	-0.6852527	-1.4796532	0.045454547	0.14651547	1.0	718	tags=35%, list=5%, signal=37%	
REGULATION OF UBIQUITIN-PROTEIN TRANSFERASE ACTIVITY%GOBP%GO:0051438	REGULATION OF UBIQUITIN-PROTEIN TRANSFERASE ACTIVITY%GOBP%GO:0051438		36	-0.61887616	-1.4793737	0.041025642	0.1466261	1.0	670	tags=31%, list=5%, signal=32%	
PMC9204280__F10	PMC9204280__F10		45	-0.6029865	-1.4790095	0.027173912	0.1468119	1.0	1045	tags=44%, list=8%, signal=48%	
PMC6611005__F9	PMC6611005__F9		23	-0.68224776	-1.4787633	0.052511416	0.14686924	1.0	63	tags=9%, list=0%, signal=9%	
PMC8881374__F2	PMC8881374__F2		50	-0.5715987	-1.4786289	0.0124223605	0.14683503	1.0	477	tags=22%, list=3%, signal=23%	
BCR%NETPATH%BCR	BCR%NETPATH%BCR		60	-0.552188	-1.4780303	0.015015015	0.14732589	1.0	255	tags=12%, list=2%, signal=12%	
SMAD2 SMAD3:SMAD4 HETEROTRIMER REGULATES TRANSCRIPTION%REACTOME DATABASE ID RELEASE 65%2173796	SMAD2 SMAD3:SMAD4 HETEROTRIMER REGULATES TRANSCRIPTION%REACTOME DATABASE ID RELEASE 65%2173796		35	-0.6191168	-1.477953	0.051413883	0.14723684	1.0	255	tags=26%, list=2%, signal=26%	
REGULATION OF VASCULAR ASSOCIATED SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:1904705	REGULATION OF VASCULAR ASSOCIATED SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:1904705		25	-0.6717506	-1.4774657	0.04225352	0.14758219	1.0	182	tags=12%, list=1%, signal=12%	
PROTEIN TRANSMEMBRANE IMPORT INTO INTRACELLULAR ORGANELLE%GOBP%GO:0044743	PROTEIN TRANSMEMBRANE IMPORT INTO INTRACELLULAR ORGANELLE%GOBP%GO:0044743		34	-0.62040997	-1.476197	0.01907357	0.1487607	1.0	1066	tags=26%, list=8%, signal=29%	
REGULATION OF NEURON APOPTOTIC PROCESS%GOBP%GO:0043523	REGULATION OF NEURON APOPTOTIC PROCESS%GOBP%GO:0043523		89	-0.5214502	-1.4755347	0.0070921984	0.14929692	1.0	214	tags=7%, list=2%, signal=7%	
PMC7285791__F4	PMC7285791__F4		17	-0.7281013	-1.4753188	0.0648379	0.14936885	1.0	906	tags=47%, list=7%, signal=50%	
PMC4530213__F5	PMC4530213__F5		22	-0.684905	-1.4752411	0.05896806	0.14927097	1.0	10	tags=9%, list=0%, signal=9%	
PMC2148057__F5	PMC2148057__F5		23	-0.6758615	-1.4752247	0.057142857	0.1491031	1.0	1377	tags=26%, list=10%, signal=29%	
PMC4411413__F2	PMC4411413__F2		20	-0.70538265	-1.4749167	0.06419753	0.1492606	1.0	81	tags=10%, list=1%, signal=10%	
UPTAKE AND ACTIONS OF BACTERIAL TOXINS%REACTOME DATABASE ID RELEASE 65%5339562	UPTAKE AND ACTIONS OF BACTERIAL TOXINS%REACTOME DATABASE ID RELEASE 65%5339562		20	-0.6990131	-1.4741497	0.07692308	0.14993283	1.0	266	tags=20%, list=2%, signal=20%	
ASSOCIATION OF TRIC CCT WITH TARGET PROTEINS DURING BIOSYNTHESIS%REACTOME%R-HSA-390471.3	ASSOCIATION OF TRIC CCT WITH TARGET PROTEINS DURING BIOSYNTHESIS%REACTOME%R-HSA-390471.3		35	-0.6258528	-1.4738858	0.026829269	0.15004085	1.0	387	tags=23%, list=3%, signal=23%	
POSITIVE REGULATION OF TELOMERE MAINTENANCE VIA TELOMERE LENGTHENING%GOBP%GO:1904358	POSITIVE REGULATION OF TELOMERE MAINTENANCE VIA TELOMERE LENGTHENING%GOBP%GO:1904358		36	-0.6094271	-1.4735868	0.041062802	0.1501678	1.0	387	tags=22%, list=3%, signal=23%	
PMC4528692__F4	PMC4528692__F4		27	-0.65562785	-1.4715644	0.06266318	0.15215755	1.0	329	tags=11%, list=2%, signal=11%	
BIOCARTA_EGF_PATHWAY%MSIGDB_C2%BIOCARTA_EGF_PATHWAY	BIOCARTA_EGF_PATHWAY%MSIGDB_C2%BIOCARTA_EGF_PATHWAY		19	-0.6908585	-1.4709724	0.04054054	0.1526283	1.0	10	tags=11%, list=0%, signal=11%	
PMC3103347__F5	PMC3103347__F5		17	-0.71591705	-1.4686186	0.085253455	0.15492174	1.0	10	tags=12%, list=0%, signal=12%	
POSITIVE REGULATION OF NF-KAPPAB TRANSCRIPTION FACTOR ACTIVITY%GOBP%GO:0051092	POSITIVE REGULATION OF NF-KAPPAB TRANSCRIPTION FACTOR ACTIVITY%GOBP%GO:0051092		78	-0.52967143	-1.4679443	0.022222223	0.15550426	1.0	199	tags=8%, list=1%, signal=8%	
BIOCARTA_PDGF_PATHWAY%MSIGDB_C2%BIOCARTA_PDGF_PATHWAY	BIOCARTA_PDGF_PATHWAY%MSIGDB_C2%BIOCARTA_PDGF_PATHWAY		19	-0.7025287	-1.4678661	0.07633588	0.15540808	1.0	10	tags=11%, list=0%, signal=11%	
PMC3598339__F4	PMC3598339__F4		22	-0.6632387	-1.4675215	0.050970875	0.15558924	1.0	63	tags=14%, list=0%, signal=14%	
PMC3521791__F6	PMC3521791__F6		35	-0.6157223	-1.4674164	0.051413883	0.15552121	1.0	73	tags=6%, list=1%, signal=6%	
PMC8185945__F9A	PMC8185945__F9A		23	-0.6689751	-1.4667672	0.065162905	0.15605056	1.0	10	tags=9%, list=0%, signal=9%	
PMC8481335__F2	PMC8481335__F2		19	-0.67924476	-1.4664959	0.07294118	0.1561741	1.0	135	tags=11%, list=1%, signal=11%	
PORPHYRIN METABOLISM%REACTOME%R-HSA-189445.3	PORPHYRIN METABOLISM%REACTOME%R-HSA-189445.3		17	-0.7226946	-1.4663669	0.06728538	0.15612662	1.0	19	tags=6%, list=0%, signal=6%	
REGULATION OF INTERLEUKIN-17 PRODUCTION%GOBP%GO:0032660	REGULATION OF INTERLEUKIN-17 PRODUCTION%GOBP%GO:0032660		17	-0.7038741	-1.4648733	0.05707196	0.15762797	1.0	626	tags=24%, list=4%, signal=25%	
PMC3797807__F4	PMC3797807__F4		23	-0.679582	-1.4641733	0.037406486	0.15824284	1.0	458	tags=17%, list=3%, signal=18%	
SIGNALING BY FGFR2%REACTOME%R-HSA-5654738.4	SIGNALING BY FGFR2%REACTOME%R-HSA-5654738.4		51	-0.5562179	-1.4638196	0.018867925	0.15847178	1.0	902	tags=29%, list=6%, signal=31%	
TRANSCRIPTIONAL REGULATION BY RUNX2%REACTOME%R-HSA-8878166.4	TRANSCRIPTIONAL REGULATION BY RUNX2%REACTOME%R-HSA-8878166.4		105	-0.5073106	-1.4631888	0.018867925	0.15898477	1.0	792	tags=26%, list=6%, signal=27%	
POSITIVE REGULATION OF PROTEASOMAL UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:0032436	POSITIVE REGULATION OF PROTEASOMAL UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:0032436		62	-0.5405382	-1.4631832	0.038062282	0.15880124	1.0	474	tags=8%, list=3%, signal=8%	
BIOCARTA_IL6_PATHWAY%MSIGDB_C2%BIOCARTA_IL6_PATHWAY	BIOCARTA_IL6_PATHWAY%MSIGDB_C2%BIOCARTA_IL6_PATHWAY		17	-0.7107725	-1.4628145	0.074157305	0.15900314	1.0	329	tags=18%, list=2%, signal=18%	
PMC2875073__F5	PMC2875073__F5		24	-0.65120625	-1.4627342	0.047872342	0.1589195	1.0	10	tags=8%, list=0%, signal=8%	
PMC4533315__F3	PMC4533315__F3		32	-0.627991	-1.4627239	0.043256998	0.1587389	1.0	63	tags=9%, list=0%, signal=9%	
PID_LYSOPHOSPHOLIPID_PATHWAY%MSIGDB_C2%PID_LYSOPHOSPHOLIPID_PATHWAY	PID_LYSOPHOSPHOLIPID_PATHWAY%MSIGDB_C2%PID_LYSOPHOSPHOLIPID_PATHWAY		37	-0.6088311	-1.4609485	0.042979944	0.16047417	1.0	266	tags=8%, list=2%, signal=8%	
PMC3097115__F5	PMC3097115__F5		23	-0.6733385	-1.4605743	0.06030151	0.16071281	1.0	764	tags=30%, list=5%, signal=32%	
SIGNALING BY FGFR3%REACTOME%R-HSA-5654741.4	SIGNALING BY FGFR3%REACTOME%R-HSA-5654741.4		25	-0.6525999	-1.4605495	0.05764411	0.16054906	1.0	374	tags=20%, list=3%, signal=21%	
PMC8591138__F6	PMC8591138__F6		31	-0.62575674	-1.4600164	0.04644809	0.16097945	1.0	297	tags=16%, list=2%, signal=16%	
PMC7047281__F3	PMC7047281__F3		16	-0.7154206	-1.4598832	0.06603774	0.16092919	1.0	255	tags=25%, list=2%, signal=25%	
NOTCH3 ACTIVATION AND TRANSMISSION OF SIGNAL TO THE NUCLEUS%REACTOME DATABASE ID RELEASE 65%9013507	NOTCH3 ACTIVATION AND TRANSMISSION OF SIGNAL TO THE NUCLEUS%REACTOME DATABASE ID RELEASE 65%9013507		23	-0.6686183	-1.4597533	0.055023924	0.16086139	1.0	219	tags=22%, list=2%, signal=22%	
PROTEIN TARGETING TO ER%GOBP%GO:0045047	PROTEIN TARGETING TO ER%GOBP%GO:0045047		28	-0.6343744	-1.4594468	0.031496063	0.16094694	1.0	677	tags=14%, list=5%, signal=15%	
POSITIVE REGULATION OF MIRNA TRANSCRIPTION%GOBP%GO:1902895	POSITIVE REGULATION OF MIRNA TRANSCRIPTION%GOBP%GO:1902895		40	-0.5972651	-1.4591475	0.044568244	0.16109286	1.0	242	tags=15%, list=2%, signal=15%	
PMC6978354__F6	PMC6978354__F6		16	-0.6992973	-1.4591124	0.075187966	0.1609432	1.0	8	tags=6%, list=0%, signal=6%	
TRANSCRIPTION-COUPLED NUCLEOTIDE EXCISION REPAIR (TC-NER)%REACTOME%R-HSA-6781827.3	TRANSCRIPTION-COUPLED NUCLEOTIDE EXCISION REPAIR (TC-NER)%REACTOME%R-HSA-6781827.3		77	-0.5258192	-1.4586655	0.02930403	0.1612754	1.0	529	tags=10%, list=4%, signal=11%	
PMC2718437__F2A	PMC2718437__F2A		22	-0.6741676	-1.4579669	0.060324825	0.16187237	1.0	10	tags=9%, list=0%, signal=9%	
PID_MYC_ACTIV_PATHWAY%MSIGDB_C2%PID_MYC_ACTIV_PATHWAY	PID_MYC_ACTIV_PATHWAY%MSIGDB_C2%PID_MYC_ACTIV_PATHWAY		59	-0.54556125	-1.4578834	0.019886363	0.16175833	1.0	542	tags=22%, list=4%, signal=23%	
PMC7310461__F3	PMC7310461__F3		16	-0.72231716	-1.4566773	0.09478673	0.16295487	1.0	850	tags=19%, list=6%, signal=20%	
PMC6549576__F2	PMC6549576__F2		19	-0.684625	-1.4565399	0.06904762	0.16290946	1.0	63	tags=16%, list=0%, signal=16%	
PMC8282538__F6A	PMC8282538__F6A		15	-0.71951205	-1.4561278	0.06888889	0.16315867	1.0	68	tags=7%, list=0%, signal=7%	
TRNA AMINOACYLATION FOR PROTEIN TRANSLATION%GOBP%GO:0006418	TRNA AMINOACYLATION FOR PROTEIN TRANSLATION%GOBP%GO:0006418		38	-0.59875846	-1.4532485	0.048648648	0.16606314	1.0	1023	tags=26%, list=7%, signal=28%	
POSITIVE REGULATION OF PROTEIN LOCALIZATION TO NUCLEUS%GOBP%GO:1900182	POSITIVE REGULATION OF PROTEIN LOCALIZATION TO NUCLEUS%GOBP%GO:1900182		65	-0.54216856	-1.451974	0.009868421	0.16735387	1.0	443	tags=20%, list=3%, signal=21%	
REGULATION OF UBIQUITIN PROTEIN LIGASE ACTIVITY%GOBP%GO:1904666	REGULATION OF UBIQUITIN PROTEIN LIGASE ACTIVITY%GOBP%GO:1904666		18	-0.6889653	-1.4514018	0.092307694	0.16779129	1.0	536	tags=39%, list=4%, signal=40%	
TRNA CHARGING%BIOCYC%TRNA-CHARGING-PWY	TRNA CHARGING%BIOCYC%TRNA-CHARGING-PWY		38	-0.59875846	-1.4512119	0.03324808	0.16784053	1.0	1023	tags=26%, list=7%, signal=28%	
PMC3118679__F7	PMC3118679__F7		16	-0.6922827	-1.4502616	0.06716418	0.16871364	1.0	503	tags=38%, list=4%, signal=39%	
TRNA AMINOACYLATION%GOBP%GO:0043039	TRNA AMINOACYLATION%GOBP%GO:0043039		41	-0.58704877	-1.4500191	0.040983606	0.16878372	1.0	1023	tags=24%, list=7%, signal=26%	
PMC4946912__F7	PMC4946912__F7		26	-0.6511374	-1.4499502	0.051282052	0.16867085	1.0	332	tags=19%, list=2%, signal=20%	
CELLULAR RESPONSE TO STEROID HORMONE STIMULUS%GOBP%GO:0071383	CELLULAR RESPONSE TO STEROID HORMONE STIMULUS%GOBP%GO:0071383		60	-0.5386041	-1.4481738	0.032163743	0.17055057	1.0	214	tags=10%, list=2%, signal=10%	
PMC5421298__F5	PMC5421298__F5		15	-0.7359312	-1.4473784	0.065853655	0.17121613	1.0	235	tags=20%, list=2%, signal=20%	
PID_AVB3_OPN_PATHWAY%MSIGDB_C2%PID_AVB3_OPN_PATHWAY	PID_AVB3_OPN_PATHWAY%MSIGDB_C2%PID_AVB3_OPN_PATHWAY		21	-0.6626178	-1.4445947	0.083550915	0.1741909	1.0	10	tags=10%, list=0%, signal=10%	
TELOMERE MAINTENANCE VIA TELOMERE LENGTHENING%GOBP%GO:0010833	TELOMERE MAINTENANCE VIA TELOMERE LENGTHENING%GOBP%GO:0010833		24	-0.6586204	-1.4430023	0.05386417	0.1758471	1.0	718	tags=33%, list=5%, signal=35%	
PMC4773219__F6	PMC4773219__F6		16	-0.6905594	-1.4425974	0.08373206	0.1761401	1.0	6	tags=6%, list=0%, signal=6%	
PMC5862315__F4	PMC5862315__F4		16	-0.70202017	-1.4422855	0.07511737	0.17628351	1.0	19	tags=6%, list=0%, signal=6%	
BIOCARTA_GPCR_PATHWAY%MSIGDB_C2%BIOCARTA_GPCR_PATHWAY	BIOCARTA_GPCR_PATHWAY%MSIGDB_C2%BIOCARTA_GPCR_PATHWAY		17	-0.6999252	-1.4421356	0.08747045	0.17624994	1.0	10	tags=12%, list=0%, signal=12%	
POSITIVE REGULATION OF MIRNA METABOLIC PROCESS%GOBP%GO:2000630	POSITIVE REGULATION OF MIRNA METABOLIC PROCESS%GOBP%GO:2000630		46	-0.5808409	-1.4413438	0.031700287	0.1769339	1.0	242	tags=13%, list=2%, signal=13%	
AMINO ACID ACTIVATION%GOBP%GO:0043038	AMINO ACID ACTIVATION%GOBP%GO:0043038		41	-0.58704877	-1.4411234	0.045454547	0.17700817	1.0	1023	tags=24%, list=7%, signal=26%	
MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0000398	MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0000398		225	-0.4471175	-1.4410387	0.0	0.17691226	1.0	1007	tags=26%, list=7%, signal=27%	
SIGNALING BY FGFR4%REACTOME DATABASE ID RELEASE 65%5654743	SIGNALING BY FGFR4%REACTOME DATABASE ID RELEASE 65%5654743		26	-0.6514201	-1.4408848	0.056737587	0.17688595	1.0	374	tags=19%, list=3%, signal=20%	
HALLMARK_ALLOGRAFT_REJECTION%MSIGDBHALLMARK%HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_ALLOGRAFT_REJECTION%MSIGDBHALLMARK%HALLMARK_ALLOGRAFT_REJECTION		74	-0.5232249	-1.4402673	0.02	0.17743695	1.0	365	tags=12%, list=3%, signal=12%	
PROXIMAL TUBULE TRANSPORT%WIKIPATHWAYS_20240210%WP4917%HOMO SAPIENS	PROXIMAL TUBULE TRANSPORT%WIKIPATHWAYS_20240210%WP4917%HOMO SAPIENS		21	-0.6811243	-1.4399766	0.0625	0.1775728	1.0	831	tags=24%, list=6%, signal=25%	
PMC7252250__F4	PMC7252250__F4		23	-0.66054946	-1.4399489	0.04901961	0.17740361	1.0	10	tags=9%, list=0%, signal=9%	
HALLMARK_E2F_TARGETS%MSIGDBHALLMARK%HALLMARK_E2F_TARGETS	HALLMARK_E2F_TARGETS%MSIGDBHALLMARK%HALLMARK_E2F_TARGETS		157	-0.46721253	-1.4395983	0.0	0.17759207	1.0	559	tags=18%, list=4%, signal=19%	
SARS-COV-1 ACTIVATES MODULATES INNATE IMMUNE RESPONSES%REACTOME DATABASE ID RELEASE 65%9692916	SARS-COV-1 ACTIVATES MODULATES INNATE IMMUNE RESPONSES%REACTOME DATABASE ID RELEASE 65%9692916		36	-0.6033194	-1.4390252	0.033240996	0.17807186	1.0	412	tags=17%, list=3%, signal=17%	
PMC4673612__F4	PMC4673612__F4		32	-0.63062143	-1.4387982	0.05437352	0.17813334	1.0	255	tags=16%, list=2%, signal=16%	
SIGNALING BY NTRKS%REACTOME DATABASE ID RELEASE 65%166520	SIGNALING BY NTRKS%REACTOME DATABASE ID RELEASE 65%166520		108	-0.49146023	-1.4383566	0.013157895	0.17843212	1.0	377	tags=11%, list=3%, signal=11%	
PMC5241776__F2	PMC5241776__F2		35	-0.60873437	-1.4381038	0.036363635	0.17851691	1.0	345	tags=14%, list=2%, signal=15%	
DUAL INCISION IN TC-NER%REACTOME%R-HSA-6782135.4	DUAL INCISION IN TC-NER%REACTOME%R-HSA-6782135.4		64	-0.53187233	-1.4377518	0.025316456	0.17871669	1.0	529	tags=9%, list=4%, signal=10%	
POSITIVE REGULATION OF UBIQUITIN-PROTEIN TRANSFERASE ACTIVITY%GOBP%GO:0051443	POSITIVE REGULATION OF UBIQUITIN-PROTEIN TRANSFERASE ACTIVITY%GOBP%GO:0051443		19	-0.6851034	-1.4373906	0.08071749	0.17890376	1.0	670	tags=37%, list=5%, signal=39%	
REGULATION OF ANTIGEN RECEPTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0050854	REGULATION OF ANTIGEN RECEPTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0050854		25	-0.64469177	-1.4372997	0.06546275	0.17881492	1.0	199	tags=12%, list=1%, signal=12%	
PMC7474398__F6	PMC7474398__F6		16	-0.70475376	-1.4372433	0.0913242	0.17867163	1.0	63	tags=13%, list=0%, signal=13%	
PMC6092260__F2	PMC6092260__F2		15	-0.71689844	-1.4363568	0.07158837	0.1795787	1.0	63	tags=13%, list=0%, signal=13%	
PMC6362586__F4	PMC6362586__F4		15	-0.70923465	-1.4352815	0.10067114	0.18062142	1.0	11	tags=7%, list=0%, signal=7%	
POSITIVE REGULATION OF MICROTUBULE POLYMERIZATION%GOBP%GO:0031116	POSITIVE REGULATION OF MICROTUBULE POLYMERIZATION%GOBP%GO:0031116		27	-0.6345874	-1.4349147	0.05135135	0.18088259	1.0	107	tags=11%, list=1%, signal=11%	
SNO(S)RNA METABOLIC PROCESS%GOBP%GO:0016074	SNO(S)RNA METABOLIC PROCESS%GOBP%GO:0016074		16	-0.70456487	-1.4346305	0.08444444	0.18101615	1.0	397	tags=19%, list=3%, signal=19%	
PMC3118679__F6	PMC3118679__F6		15	-0.6926835	-1.4338565	0.10161663	0.18174967	1.0	503	tags=40%, list=4%, signal=41%	
PMC2683871__F6	PMC2683871__F6		21	-0.6638302	-1.4337754	0.08133971	0.18162552	1.0	176	tags=24%, list=1%, signal=24%	
PMC6105016__F7	PMC6105016__F7		20	-0.6777585	-1.4332968	0.08133971	0.18198879	1.0	89	tags=15%, list=1%, signal=15%	
RNA SPLICING, VIA TRANSESTERIFICATION REACTIONS WITH BULGED ADENOSINE AS NUCLEOPHILE%GOBP%GO:0000377	RNA SPLICING, VIA TRANSESTERIFICATION REACTIONS WITH BULGED ADENOSINE AS NUCLEOPHILE%GOBP%GO:0000377		225	-0.4471175	-1.4326522	0.0	0.18250425	1.0	1007	tags=26%, list=7%, signal=27%	
PMC8818874__F5	PMC8818874__F5		33	-0.6045224	-1.4326358	0.051948052	0.18232304	1.0	296	tags=15%, list=2%, signal=15%	
HALLMARK_IL6_JAK_STAT3_SIGNALING%MSIGDBHALLMARK%HALLMARK_IL6_JAK_STAT3_SIGNALING	HALLMARK_IL6_JAK_STAT3_SIGNALING%MSIGDBHALLMARK%HALLMARK_IL6_JAK_STAT3_SIGNALING		41	-0.5737369	-1.4319884	0.06321839	0.1829206	1.0	174	tags=10%, list=1%, signal=10%	
PMC8125073__F5	PMC8125073__F5		16	-0.7006325	-1.4319036	0.10268949	0.18278852	1.0	667	tags=31%, list=5%, signal=33%	
PMC3888473__F3	PMC3888473__F3		21	-0.66773313	-1.4317954	0.08076009	0.18269451	1.0	468	tags=14%, list=3%, signal=15%	
PMC7301251__F3	PMC7301251__F3		24	-0.66119844	-1.4316726	0.074270554	0.1826249	1.0	63	tags=8%, list=0%, signal=8%	
CELLULAR RESPONSE TO CHEMICAL STRESS%REACTOME DATABASE ID RELEASE 65%9711123	CELLULAR RESPONSE TO CHEMICAL STRESS%REACTOME DATABASE ID RELEASE 65%9711123		182	-0.45518398	-1.4314953	0.0	0.18259785	1.0	842	tags=23%, list=6%, signal=24%	
FORMATION OF TUBULIN FOLDING INTERMEDIATES BY CCT TRIC%REACTOME%R-HSA-389960.4	FORMATION OF TUBULIN FOLDING INTERMEDIATES BY CCT TRIC%REACTOME%R-HSA-389960.4		17	-0.67530197	-1.431373	0.104878046	0.18253213	1.0	639	tags=59%, list=5%, signal=62%	
IL 26 SIGNALING PATHWAYS%WIKIPATHWAYS_20240210%WP5347%HOMO SAPIENS	IL 26 SIGNALING PATHWAYS%WIKIPATHWAYS_20240210%WP5347%HOMO SAPIENS		20	-0.6904711	-1.4313337	0.0917647	0.18237352	1.0	39	tags=10%, list=0%, signal=10%	
CARGO TRAFFICKING TO THE PERICILIARY MEMBRANE%REACTOME%R-HSA-5620920.5	CARGO TRAFFICKING TO THE PERICILIARY MEMBRANE%REACTOME%R-HSA-5620920.5		44	-0.58097374	-1.4312139	0.04507042	0.18230616	1.0	206	tags=14%, list=1%, signal=14%	
INTERLEUKIN 1 IL 1 STRUCTURAL PATHWAY%WIKIPATHWAYS_20240210%WP2637%HOMO SAPIENS	INTERLEUKIN 1 IL 1 STRUCTURAL PATHWAY%WIKIPATHWAYS_20240210%WP2637%HOMO SAPIENS		35	-0.60311127	-1.4304677	0.060526315	0.18292661	1.0	239	tags=9%, list=2%, signal=9%	
PMC2948497__F6	PMC2948497__F6		19	-0.6852435	-1.4303071	0.082125604	0.18290375	1.0	297	tags=21%, list=2%, signal=21%	
RESPONSE TO REACTIVE OXYGEN SPECIES%GOBP%GO:0000302	RESPONSE TO REACTIVE OXYGEN SPECIES%GOBP%GO:0000302		84	-0.51448554	-1.4302939	0.014336918	0.18271282	1.0	400	tags=10%, list=3%, signal=10%	
DETOXIFICATION%GOBP%GO:0098754	DETOXIFICATION%GOBP%GO:0098754		37	-0.59087586	-1.4301392	0.050119333	0.18269035	1.0	934	tags=22%, list=7%, signal=23%	
PMC5951826__F3	PMC5951826__F3		18	-0.6940516	-1.430001	0.08256881	0.18265654	1.0	39	tags=22%, list=0%, signal=22%	
PMC7532371__F5	PMC7532371__F5		19	-0.6752787	-1.4297255	0.094147585	0.18277672	1.0	580	tags=21%, list=4%, signal=22%	
PMC4955670__F4	PMC4955670__F4		23	-0.6641622	-1.4294857	0.067961164	0.1828687	1.0	63	tags=13%, list=0%, signal=13%	
DNA DAMAGE BYPASS%REACTOME%R-HSA-73893.3	DNA DAMAGE BYPASS%REACTOME%R-HSA-73893.3		47	-0.5569782	-1.4290388	0.04597701	0.18319727	1.0	219	tags=9%, list=2%, signal=9%	
FLT3 SIGNALING IN DISEASE%REACTOME%R-HSA-9682385.3	FLT3 SIGNALING IN DISEASE%REACTOME%R-HSA-9682385.3		23	-0.6526476	-1.4289111	0.048498847	0.18312535	1.0	219	tags=26%, list=2%, signal=26%	
POSITIVE REGULATION OF MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0031112	POSITIVE REGULATION OF MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0031112		28	-0.6291487	-1.4283987	0.0675	0.18352664	1.0	107	tags=11%, list=1%, signal=11%	
ANTIMICROBIAL HUMORAL IMMUNE RESPONSE MEDIATED BY ANTIMICROBIAL PEPTIDE%GOBP%GO:0061844	ANTIMICROBIAL HUMORAL IMMUNE RESPONSE MEDIATED BY ANTIMICROBIAL PEPTIDE%GOBP%GO:0061844		15	-0.68776745	-1.4281403	0.11058824	0.18360947	1.0	850	tags=53%, list=6%, signal=57%	
REGULATION OF T CELL RECEPTOR SIGNALING PATHWAY%GOBP%GO:0050856	REGULATION OF T CELL RECEPTOR SIGNALING PATHWAY%GOBP%GO:0050856		18	-0.67219305	-1.4272416	0.088435374	0.18446036	1.0	199	tags=17%, list=1%, signal=17%	
NEGATIVE REGULATION OF RNA SPLICING%GOBP%GO:0033119	NEGATIVE REGULATION OF RNA SPLICING%GOBP%GO:0033119		20	-0.66689026	-1.4270035	0.0787037	0.18454994	1.0	791	tags=40%, list=6%, signal=42%	
PMC5733947__F4	PMC5733947__F4		23	-0.65007776	-1.4269825	0.07692308	0.18436767	1.0	10	tags=9%, list=0%, signal=9%	
PMC6396666__F3	PMC6396666__F3		23	-0.6610125	-1.4267926	0.0721393	0.18439037	1.0	772	tags=22%, list=6%, signal=23%	
PMC8010076__F2	PMC8010076__F2		31	-0.6261959	-1.4263594	0.052369077	0.1847012	1.0	322	tags=16%, list=2%, signal=16%	
PMC8640358__F5	PMC8640358__F5		32	-0.60312825	-1.4255061	0.065656565	0.18553652	1.0	468	tags=16%, list=3%, signal=16%	
PMC6658087__F5	PMC6658087__F5		22	-0.6598937	-1.4252473	0.081145585	0.18566367	1.0	430	tags=18%, list=3%, signal=19%	
PMC4488505__F5	PMC4488505__F5		17	-0.66885066	-1.4247433	0.11085451	0.18603864	1.0	10	tags=6%, list=0%, signal=6%	
ERBB1 DOWNSTREAM SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ERBB1 DOWNSTREAM SIGNALING	ERBB1 DOWNSTREAM SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ERBB1 DOWNSTREAM SIGNALING		98	-0.48335108	-1.4245844	0.012765957	0.18601699	1.0	205	tags=7%, list=1%, signal=7%	
PLATELET AGGREGATION%GOBP%GO:0070527	PLATELET AGGREGATION%GOBP%GO:0070527		26	-0.6336439	-1.4244653	0.058080807	0.18595688	1.0	395	tags=19%, list=3%, signal=20%	
